objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MTYgLCBefv,MOOSPMv3Parser,1686961200,3.15,3.15,3.08,4.62,4.62,3.23,3.23,5.04,5.04,3.23,835.5,238.26,26683.14,32.39,24.11,1.48,24.2,24.2,32.5,23.3,24.2,0.41,33.7,37.5,23.3,20.3,51.47,103.6,1.0,36.785442,-119.773354,89.554001,5,600,58,1,e00fce6856818e5885f65487,2023-06-17 00:20:02.203000+00:00,2023-06-17T00:20:02.456Z,2023-06-17T00:20:02.456Z
HcO67hXoSE,MOOSPMv3Parser,1686961200,4.61,4.61,3.31,6.51,6.51,3.48,3.48,6.76,6.76,3.48,989.77,273.05,1309.36,44.03,25.93,2.35,26.02,26.03,32.3,20.0,26.03,0.43,33.9,37.0,23.7,20.6,51.856,122.9,1.0,36.785442,-119.773132,69.553001,0,600,58,1,e00fce68e88237db75a60608,2023-06-17 00:20:02.357000+00:00,2023-06-17T00:20:02.614Z,2023-06-17T00:20:02.614Z
YkzsZwNwjX,MOOSPMv3Parser,1686961201,4.49,4.49,3.24,7.3,7.3,3.4,3.4,7.79,7.79,3.4,1018.74,283.2,377.88,48.04,25.34,3.06,25.45,25.45,32.5,19.3,25.45,0.41,33.9,36.8,23.3,21.8,52.419,108.1,1.0,36.785416,-119.773163,73.422997,8,600,58,1,e00fce68e739ecbcf9e91965,2023-06-17 00:20:02.547000+00:00,2023-06-17T00:20:02.806Z,2023-06-17T00:20:02.806Z
doBw3oJRIz,MOOSPMv3Parser,1686961200,3.96,3.96,3.06,5.77,5.77,3.21,3.21,5.9,5.9,3.21,1095.41,278.43,308.52,37.67,23.94,1.67,24.01,24.02,33.0,22.9,24.02,0.46,33.9,37.3,23.3,21.3,56.674,41.9,3276.7,36.785351,-119.773117,66.663002,5,600,58,1,e00fce6858b443fd80f27170,2023-06-17 00:20:02.676000+00:00,2023-06-17T00:20:02.943Z,2023-06-17T00:20:02.943Z
LjQTxn4EbH,MOOSPMv3Parser,1686961200,5.14,5.14,2.73,7.08,7.08,2.86,2.86,7.47,7.47,2.86,1134.83,302.05,4556.42,41.34,21.35,2.32,21.43,21.44,33.1,21.8,21.44,0.43,34.1,38.1,23.1,20.2,31.895,122.4,1.0,36.785297,-119.773117,64.602997,7,600,58,1,e00fce68e77e43df92405fdb,2023-06-17 00:20:02.894000+00:00,2023-06-17T00:20:03.093Z,2023-06-17T00:20:03.093Z
2KfDLipIf6,MOOSPMv3Parser,1686961201,3.47,3.47,2.99,5.32,5.32,3.14,3.14,5.62,5.62,3.14,900.32,231.32,898.68,36.61,23.4,2.61,23.49,23.5,32.8,22.7,23.5,0.44,34.0,38.6,23.2,19.2,67.987,203.9,1.0,36.78537,-119.773087,64.873001,6,599,58,1,e00fce6850cac69f647dc199,2023-06-17 00:20:03.016000+00:00,2023-06-17T00:20:03.189Z,2023-06-17T00:20:03.189Z
bYJ78SoWrc,MOOSPMv3Parser,1686961201,3.22,3.22,3.05,4.98,4.98,3.2,3.2,5.55,5.55,3.2,710.46,218.09,25676.64,33.94,23.87,2.47,23.96,23.96,0.2,0.2,23.96,0.42,33.8,37.0,23.5,20.3,45.752,109.7,1.0,36.78537,-119.77317,59.830002,5,600,58,1,e00fce6876826e255108c6bd,2023-06-17 00:20:03.091000+00:00,2023-06-17T00:20:03.298Z,2023-06-17T00:20:03.298Z
kuWULFpXKH,MOOSPMv3Parser,1686961201,4.71,4.71,3.25,6.3,6.3,3.42,3.43,6.84,6.84,3.44,1014.38,284.17,5514.15,37.91,25.42,2.02,25.52,25.53,32.4,24.1,25.53,0.44,33.8,37.5,25.9,20.4,60.536,105.9,1.0,36.785389,-119.773056,67.281998,7,600,58,1,e00fce68f12da1a0c5de6248,2023-06-17 00:20:03.694000+00:00,2023-06-17T00:20:03.869Z,2023-06-17T00:20:03.869Z
BWwyaaJ2uS,MOOSPMv3Parser,1686961201,4.33,4.33,2.86,5.96,5.96,2.99,2.99,6.15,6.15,2.99,933.84,258.36,1206.25,38.85,22.35,1.85,22.43,22.43,32.2,21.3,22.43,0.42,34.3,37.1,22.7,21.0,65.629,241.3,1.0,36.785336,-119.773132,65.417999,5,600,58,1,e00fce6808784ceaf209f949,2023-06-17 00:20:05.205000+00:00,2023-06-17T00:20:05.381Z,2023-06-17T00:20:05.381Z
F3rFOrNCUY,MOOSPMv3Parser,1686961800,3.84,3.84,2.86,5.67,5.67,3.0,3.0,6.16,6.16,3.0,1073.55,281.45,7260.91,38.65,22.41,2.25,22.49,22.49,31.9,24.3,22.5,0.43,33.9,36.7,24.4,21.4,56.116,65.7,1.0,36.785343,-119.77314,63.639,7,600,58,1,e00fce6835b6173deb1a1f49,2023-06-17 00:29:57.683000+00:00,2023-06-17T00:29:57.909Z,2023-06-17T00:29:57.909Z
vg8oM2WRBG,MOOSPMv3Parser,1686961800,3.36,3.36,3.17,5.23,5.23,3.32,3.32,5.7,5.7,3.32,875.65,251.72,26704.72,40.48,24.79,1.82,24.89,24.89,32.6,23.9,24.89,0.41,33.9,37.5,24.0,21.2,51.256,108.4,1.0,36.78537,-119.773056,73.376999,6,600,58,1,e00fce6856818e5885f65487,2023-06-17 00:30:02.098000+00:00,2023-06-17T00:30:02.328Z,2023-06-17T00:30:02.328Z
5iSDIyMehr,MOOSPMv3Parser,1686961800,4.51,4.51,3.27,6.4,6.4,3.43,3.43,6.66,6.66,3.43,969.25,269.23,1331.77,41.48,25.63,2.16,25.72,25.72,32.2,20.7,25.73,0.44,34.1,37.0,24.3,21.6,51.098,129.4,1.0,36.785412,-119.773125,69.924004,10,600,58,1,e00fce68e88237db75a60608,2023-06-17 00:30:02.399000+00:00,2023-06-17T00:30:02.647Z,2023-06-17T00:30:02.647Z
OLKEeRkuYv,MOOSPMv3Parser,1686961801,4.43,4.43,3.24,6.68,6.68,3.4,3.4,7.19,7.19,3.4,991.51,272.9,399.95,42.9,25.34,3.74,25.44,25.44,32.6,19.9,25.44,0.41,33.9,37.1,24.1,22.3,51.957,132.0,1.0,36.785355,-119.773079,69.509003,8,600,58,1,e00fce68e739ecbcf9e91965,2023-06-17 00:30:02.482000+00:00,2023-06-17T00:30:02.662Z,2023-06-17T00:30:02.662Z
HtbxKdWWdR,MOOSPMv3Parser,1686961800,3.83,3.83,3.04,5.42,5.42,3.18,3.18,5.62,5.62,3.18,1056.25,271.12,329.57,36.14,23.79,1.07,23.86,23.87,32.9,23.6,23.87,0.47,34.0,37.6,24.1,21.8,60.53,50.9,3276.7,36.785435,-119.773109,68.752998,5,599,58,1,e00fce6858b443fd80f27170,2023-06-17 00:30:02.806000+00:00,2023-06-17T00:30:02.993Z,2023-06-17T00:30:02.993Z
sKqYPGMyjK,MOOSPMv3Parser,1686961801,3.9,3.9,3.04,5.96,5.96,3.18,3.18,6.25,6.25,3.18,945.29,243.97,917.85,38.52,23.74,2.29,23.83,23.83,32.8,23.3,23.84,0.44,34.1,38.6,23.8,20.1,67.601,200.5,1.0,36.785351,-119.773094,78.297997,6,600,58,1,e00fce6850cac69f647dc199,2023-06-17 00:30:02.973000+00:00,2023-06-17T00:30:03.197Z,2023-06-17T00:30:03.197Z
g951rk9dmu,MOOSPMv3Parser,1686961800,4.8,4.8,2.63,6.92,6.92,2.76,2.76,7.23,7.23,2.76,1126.96,297.14,4574.35,43.7,20.6,2.62,20.68,20.68,33.0,22.7,20.68,0.41,34.1,38.0,23.9,21.1,31.638,127.0,1.0,36.785465,-119.773048,59.833,11,600,58,1,e00fce68e77e43df92405fdb,2023-06-17 00:30:03.086000+00:00,2023-06-17T00:30:03.297Z,2023-06-17T00:30:03.297Z
gVKu8sp3jr,MOOSPMv3Parser,1686961801,3.43,3.43,3.28,5.24,5.24,3.45,3.45,5.77,5.77,3.45,744.31,228.38,25699.0,34.51,25.7,2.27,25.8,25.81,0.2,0.2,25.81,0.43,33.9,37.1,24.1,21.0,45.399,107.0,1.0,36.785423,-119.773186,55.264999,7,600,58,1,e00fce6876826e255108c6bd,2023-06-17 00:30:03.306000+00:00,2023-06-17T00:30:03.491Z,2023-06-17T00:30:03.491Z
8RpeUL0W3a,MOOSPMv3Parser,1686961801,5.04,5.04,3.19,6.8,6.8,3.36,3.38,7.16,7.16,3.38,1056.65,297.86,5535.98,40.59,24.98,1.6,25.09,25.1,32.4,24.8,25.1,0.44,34.0,37.4,26.3,21.3,59.897,105.5,1.0,36.785416,-119.773109,77.695,8,600,58,1,e00fce68f12da1a0c5de6248,2023-06-17 00:30:03.608000+00:00,2023-06-17T00:30:03.781Z,2023-06-17T00:30:03.781Z
9KCYFHBR9U,MOOSPMv3Parser,1686961801,4.31,4.31,3.06,5.91,5.91,3.21,3.21,6.24,6.24,3.21,939.61,259.77,1227.07,37.83,23.92,1.94,24.02,24.02,32.1,22.1,24.02,0.42,34.3,36.9,23.4,22.0,65.384,241.9,1.0,36.785397,-119.773102,67.469002,5,600,58,1,e00fce6808784ceaf209f949,2023-06-17 00:30:05.071000+00:00,2023-06-17T00:30:05.298Z,2023-06-17T00:30:05.298Z
9EzyT8O9y0,MOOSPMv3Parser,1686962400,3.78,3.78,2.8,5.54,5.54,2.93,2.93,6.01,6.01,2.93,1041.69,278.04,7279.77,37.08,21.88,2.42,21.95,21.96,31.9,24.2,21.96,0.41,33.8,36.6,24.1,21.0,62.123,61.6,1.0,36.785435,-119.773285,95.847,7,600,58,1,e00fce6835b6173deb1a1f49,2023-06-17 00:39:57.847000+00:00,2023-06-17T00:39:58.114Z,2023-06-17T00:39:58.114Z
7dcfDsRbau,MOOSPMv3Parser,1686962400,3.23,3.23,3.29,4.92,4.92,3.45,3.45,5.34,5.34,3.45,850.42,244.98,26727.13,36.62,25.75,1.54,25.85,25.86,32.5,23.8,25.86,0.42,33.4,37.3,23.3,20.9,55.786,112.3,1.0,36.785347,-119.773094,67.402,6,600,58,1,e00fce6856818e5885f65487,2023-06-17 00:40:02.202000+00:00,2023-06-17T00:40:02.401Z,2023-06-17T00:40:02.401Z
5NO2xf3hti,MOOSPMv3Parser,1686962400,4.53,4.53,3.39,6.52,6.52,3.58,3.6,6.83,6.83,3.61,935.04,263.3,1354.97,46.65,26.56,1.96,26.68,26.69,32.2,20.7,26.69,0.45,33.9,36.9,23.7,21.2,50.805,129.8,1.0,36.785351,-119.773094,59.911999,12,600,58,1,e00fce68e88237db75a60608,2023-06-17 00:40:02.364000+00:00,2023-06-17T00:40:02.574Z,2023-06-17T00:40:02.574Z
ZwZP49OEgN,MOOSPMv3Parser,1686962401,4.34,4.34,3.36,6.69,6.69,3.52,3.52,7.31,7.31,3.52,987.32,272.41,422.84,46.0,26.29,3.44,26.4,26.4,32.6,19.8,26.4,0.42,33.8,37.3,23.1,21.7,52.45,147.3,1.0,36.785336,-119.773117,67.042999,7,600,58,1,e00fce68e739ecbcf9e91965,2023-06-17 00:40:02.509000+00:00,2023-06-17T00:40:02.697Z,2023-06-17T00:40:02.697Z
rZjoRZPRRR,MOOSPMv3Parser,1686962400,3.69,3.69,3.13,5.4,5.4,3.28,3.28,5.68,5.68,3.28,1063.16,266.52,350.18,37.44,24.5,1.71,24.57,24.58,32.8,23.5,24.58,0.45,33.5,37.5,23.4,21.4,61.399,69.2,3276.7,36.785347,-119.77301,70.494003,6,600,58,1,e00fce6858b443fd80f27170,2023-06-17 00:40:02.674000+00:00,2023-06-17T00:40:02.894Z,2023-06-17T00:40:02.894Z
znwH84F8lO,MOOSPMv3Parser,1686962400,4.8,4.8,2.76,6.81,6.81,2.89,2.89,7.18,7.18,2.89,1108.3,293.19,4593.15,39.72,21.6,2.76,21.68,21.68,32.7,22.5,21.68,0.41,33.6,37.7,23.2,20.9,32.237,130.1,1.0,36.785374,-119.773064,51.669998,7,600,58,1,e00fce68e77e43df92405fdb,2023-06-17 00:40:02.889000+00:00,2023-06-17T00:40:03.097Z,2023-06-17T00:40:03.097Z
aLKczI0H6s,MOOSPMv3Parser,1686962401,4.02,4.02,3.09,6.03,6.03,3.24,3.24,6.47,6.47,3.25,965.76,249.14,938.9,39.66,24.18,1.95,24.28,24.28,32.7,23.0,24.28,0.43,33.9,38.4,23.3,19.7,68.442,199.2,1.0,36.785416,-119.773102,76.055,7,600,58,1,e00fce6850cac69f647dc199,2023-06-17 00:40:03+00:00,2023-06-17T00:40:03.189Z,2023-06-17T00:40:03.189Z
htbrXj9gSu,MOOSPMv3Parser,1686962401,3.47,3.47,3.38,5.2,5.2,3.55,3.55,6.08,6.08,3.55,714.6,221.43,25722.04,35.32,26.47,3.02,26.57,26.58,0.0,0.0,26.58,0.42,33.8,37.1,23.4,20.6,45.921,114.1,1.0,36.785419,-119.773163,77.015999,10,600,58,1,e00fce6876826e255108c6bd,2023-06-17 00:40:03.080000+00:00,2023-06-17T00:40:03.302Z,2023-06-17T00:40:03.302Z
IVw5TH67rB,MOOSPMv3Parser,1686962401,5.07,5.07,3.35,6.88,6.88,3.53,3.54,7.4,7.4,3.55,1045.82,295.6,5558.88,40.15,26.21,2.19,26.32,26.32,32.3,24.6,26.33,0.45,33.9,37.3,25.9,20.9,60.076,102.3,1.0,36.785381,-119.773148,61.266998,9,600,58,1,e00fce68f12da1a0c5de6248,2023-06-17 00:40:03.601000+00:00,2023-06-17T00:40:03.813Z,2023-06-17T00:40:03.813Z
ebkkYmDPEa,MOOSPMv3Parser,1686962401,4.22,4.22,2.98,6.05,6.05,3.14,3.15,6.42,6.42,3.16,955.0,257.46,1247.33,37.77,23.3,2.49,23.4,23.41,32.0,22.0,23.41,0.43,34.2,36.8,22.5,21.6,65.733,232.3,1.0,36.785351,-119.773224,63.054001,8,600,58,1,e00fce6808784ceaf209f949,2023-06-17 00:40:04.149000+00:00,2023-06-17T00:40:04.347Z,2023-06-17T00:40:04.347Z
pDho5Os814,MOOSPMv3Parser,1686963000,3.68,3.68,2.8,5.33,5.33,2.94,2.94,6.1,6.1,2.94,1026.42,270.02,7298.67,36.44,21.95,2.57,22.02,22.03,31.5,22.8,22.03,0.43,33.5,36.3,22.6,19.5,61.968,47.1,1.0,36.785427,-119.773125,68.959,8,600,58,1,e00fce6835b6173deb1a1f49,2023-06-17 00:49:57.743000+00:00,2023-06-17T00:49:57.944Z,2023-06-17T00:49:57.944Z
CgMfTnIoL7,MOOSPMv3Parser,1686963000,3.1,3.1,3.15,4.56,4.56,3.31,3.31,5.28,5.28,3.31,814.32,237.27,26748.6,33.69,24.67,1.8,24.77,24.77,32.0,22.6,24.77,0.4,33.3,36.8,22.4,19.7,58.119,76.5,1.0,36.785427,-119.773209,64.546997,6,600,58,1,e00fce6856818e5885f65487,2023-06-17 00:50:02.183000+00:00,2023-06-17T00:50:02.420Z,2023-06-17T00:50:02.420Z
SB1Udx9LBa,MOOSPMv3Parser,1686963000,4.44,4.44,3.35,6.3,6.3,3.52,3.52,6.62,6.62,3.52,940.85,259.87,1377.96,42.62,26.28,2.39,26.38,26.38,31.8,19.4,26.38,0.43,33.5,36.5,22.9,19.9,52.191,91.1,1.0,36.785442,-119.773109,76.505997,11,600,58,1,e00fce68e88237db75a60608,2023-06-17 00:50:02.527000+00:00,2023-06-17T00:50:02.727Z,2023-06-17T00:50:02.727Z
lzyAsSdrk2,MOOSPMv3Parser,1686963001,4.39,4.39,3.33,6.72,6.72,3.49,3.49,7.12,7.12,3.49,972.17,273.58,445.53,43.18,26.06,2.57,26.16,26.16,32.1,18.5,26.17,0.42,33.4,36.8,22.5,20.5,53.381,93.0,1.0,36.785309,-119.773109,70.331001,8,600,58,1,e00fce68e739ecbcf9e91965,2023-06-17 00:50:02.590000+00:00,2023-06-17T00:50:02.797Z,2023-06-17T00:50:02.797Z
83zNUpHxsJ,MOOSPMv3Parser,1686963000,4.01,4.01,3.02,5.69,5.69,3.17,3.17,5.78,5.78,3.17,1102.2,282.29,370.61,38.7,23.66,1.36,23.73,23.74,32.3,22.4,23.74,0.46,33.5,36.8,22.5,20.3,62.626,27.0,3276.7,36.785492,-119.773201,68.240997,6,600,58,1,e00fce6858b443fd80f27170,2023-06-17 00:50:02.605000+00:00,2023-06-17T00:50:02.806Z,2023-06-17T00:50:02.806Z
hOvvvTOAWX,MOOSPMv3Parser,1686963000,4.68,4.68,2.6,6.56,6.56,2.73,2.73,7.05,7.05,2.73,1072.63,284.98,4610.87,38.72,20.34,2.18,20.42,20.43,32.4,21.4,20.43,0.39,33.5,37.3,22.3,19.6,32.808,96.9,1.0,36.78545,-119.77301,102.117996,6,600,58,1,e00fce68e77e43df92405fdb,2023-06-17 00:50:02.845000+00:00,2023-06-17T00:50:03.037Z,2023-06-17T00:50:03.037Z
ef4poGFVdG,MOOSPMv3Parser,1686963001,3.59,3.59,2.98,5.4,5.4,3.12,3.12,5.76,5.76,3.12,850.99,220.22,959.18,37.47,23.29,2.37,23.38,23.38,32.3,22.1,23.38,0.42,33.6,38.1,22.4,18.6,69.028,169.8,1.0,36.785427,-119.773239,57.305,6,600,58,1,e00fce6850cac69f647dc199,2023-06-17 00:50:03.013000+00:00,2023-06-17T00:50:03.204Z,2023-06-17T00:50:03.204Z
